,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P19,D08,p7,0,1645445967110.781,873.194913090909,238.56237990909088,344.18798828125,,,
1,P19,D08,p7,1,1645445967476.971,794.2729426,417.37560765000006,199.93408203125,195.45548813295107,1.9864465536425016,8.883551702092406
2,P19,D08,p7,2,1645445967698.905,,,1297.807861328125,,,
3,P19,D08,p7,3,1645445969042.804,597.5828823181819,397.1849767045454,466.22705078125,,,
4,P19,D08,p7,4,1645445969531.008,633.2625295818183,396.5665113272728,588.341064453125,35.68500705170734,-0.0173321065107016,1.6237395730164328
5,P19,D08,p7,5,1645445970142.345,,,676.171142578125,,,
6,P19,D08,p7,6,1645445970841.526,,,1676.110107421875,,,
7,P19,D08,p7,7,1645445972540.634,902.0523405666668,402.24657716666667,310.321044921875,,,
8,P19,D08,p7,8,1645445972872.954,,,1220.913818359375,,,
9,P19,D08,p7,9,1645445974160.871,1109.6954597272727,393.3242578181818,222.614013671875,,,
10,P19,D08,p7,10,1645445974405.596,1194.993333621621,395.6345021891892,388.81494140625,85.32915398590316,0.0270778110659097,3.859154812250285
11,P19,D08,p7,11,1645445974817.1511,1300.21558688,396.17405594,532.841796875,105.22363659853428,0.0051277083049923,4.627201059731131
12,P19,D08,p7,12,1645445975372.0789,,,932.316162109375,,,
13,P19,D08,p7,13,1645445976348.3938,483.89890192391306,434.0418992717392,1009.769287109375,,,
14,P19,D08,p7,14,1645445977381.156,,,865.037841796875,,,
15,P19,D08,p7,15,1645445978290.818,737.21434,417.41828095833336,245.61474609375,,,
16,P19,D08,p7,16,1645445978558.107,811.2743467419356,434.2789338709678,322.068115234375,75.95502758380036,0.223846770183923,3.5044188582994047
17,P19,D08,p7,17,1645445978902.178,,,509.85107421875,,,
18,P19,D08,p7,18,1645445979435.028,946.786186068182,428.0877190227273,523.27294921875,,,
19,P19,D08,p7,19,1645445979959.3042,898.1600045384614,440.5619935384616,263.685791015625,50.20072763272688,2.8904737513226277,50.04190323281803
20,P19,D08,p7,20,1645445980245.983,993.512813617647,432.84573632352937,742.8759765625,95.6645118353646,-0.0807472761500799,4.160607359152819
21,P19,D08,p7,21,1645445981011.859,,,499.315185546875,,,
22,P19,D08,p7,22,1645445981534.173,1205.792578574074,438.3331745,588.0830078125,,,
23,P19,D08,p7,23,1645445982144.256,1296.7999913076924,432.2671504807692,555.0908203125,91.209351603161,-0.0665557274218872,4.1458796183255
24,P19,D08,p7,24,1645445982721.3472,,,431.722900390625,,,
25,P19,D08,p7,25,1645445983232.098,449.65480402564106,478.5161389487181,411.59228515625,,,
26,P19,D08,p7,26,1645445983665.693,,,810.83203125,,,
27,P19,D08,p7,27,1645445984498.517,634.8062719999999,461.1704613333333,211.021728515625,,,
28,P19,D08,p7,28,1645445984731.54,,,777.020751953125,,,
29,P19,D08,p7,29,1645445985531.552,877.3940920535714,468.1951921071428,677.006103515625,,,
30,P19,D08,p7,30,1645445986230.559,,,532.15185546875,,,
31,P19,D08,p7,31,1645445986784.71,,,878.821044921875,,,
32,P19,D08,p7,32,1645445987684.5332,1099.1265530454546,472.4571918787879,711.8408203125,,,
33,P19,D08,p7,33,1645445988417.377,,,499.30322265625,,,
34,P19,D08,p7,34,1645445988939.678,1308.189321,472.9394261923077,266.35009765625,,,
35,P19,D08,p7,35,1645445989229.008,1380.4602283170732,465.5878042682927,886.712890625,72.64385995627319,-0.1013744157566629,3.161180230551548
36,P19,D08,p7,36,1645445990138.73,1456.777793548387,458.2206032903226,321.094970703125,76.67233147026151,-0.0962353002186472,3.332270886542428
37,P19,D08,p7,37,1645445990504.874,,,1243.69091796875,,,
38,P19,D08,p7,38,1645445991771.406,549.3796775106383,496.522078,499.736083984375,,,
39,P19,D08,p7,39,1645445992293.468,675.6594003690476,501.8340020833333,909.2958984375,126.3913958411084,0.0420399588862139,5.661193449377016
40,P19,D08,p7,40,1645445993225.7668,,,789.851318359375,,,
41,P19,D08,p7,41,1645445994016.617,857.5202443333334,507.64809544444455,552.115966796875,,,
42,P19,D08,p7,42,1645445994591.738,940.8186031764708,512.8951444901961,543.76904296875,83.46345373664207,0.0629079098973437,3.6280370852421857
43,P19,D08,p7,43,1645445995157.5068,940.2236199583334,653.013335125,244.0,140.11945386633903,1.5750425966006096,6.369136765062253
44,P19,D08,p7,44,1645445995424.508,,,309.922119140625,,,
45,P19,D08,p7,45,1645445995757.4312,948.5618123684212,668.3804512105263,268.769775390625,,,
