,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P16,D08,p5,0,1645189367211.803,528.8608560789473,391.6948989078948,821.627197265625,492.4234884788818,2.6730933390147333,11.06994768888102
1,P16,D08,p5,1,1645189368054.6702,,,1820.96875,,,
2,P16,D08,p5,2,1645189369898.637,749.3538766478873,394.0071906197183,766.304931640625,,,
3,P16,D08,p5,3,1645189370686.676,837.8938674848484,388.79095933333326,711.531982421875,88.69351186102747,-0.0588458262806294,4.080840059116953
4,P16,D08,p5,4,1645189371419.404,899.5491336153849,387.8229962564103,466.32373046875,61.662863979429005,-0.0156983113105419,2.909168394703247
5,P16,D08,p5,5,1645189371908.251,999.9377388148148,386.0144068333333,643.987060546875,100.40489554592578,-0.0180139347991675,4.457844584641613
6,P16,D08,p5,6,1645189372574.77,1079.1394320625,393.97506053125,776.60302734375,79.60075515093166,0.1001747212909846,3.5327896880325933
7,P16,D08,p5,7,1645189373373.891,1171.9568654761906,387.999427547619,1004.044677734375,93.00959162935808,-0.0642917736818608,4.130443082961279
8,P16,D08,p5,8,1645189374381.9429,1234.015145346154,391.8305572115384,480.031982421875,62.17642362600525,0.0616561365856592,15.516641148608878
9,P16,D08,p5,9,1645189374883.64,1330.3183674054053,401.2675753648649,955.34716796875,96.76449705661516,0.0976808898936168,4.466389226322917
10,P16,D08,p5,10,1645189375862.0752,1454.1017227580649,413.3562802258065,665.343994140625,124.3722470954744,0.0973514671301949,5.386846895949658
11,P16,D08,p5,11,1645189376604.406,510.0522998478261,438.4664555326088,999.991943359375,944.3833087264372,3.115000554047728,12.26681856466232
12,P16,D08,p5,12,1645189377626.65,616.4154975849057,437.1378084905661,566.35107421875,106.37149588033164,-0.0124909552301094,4.780321766938453
13,P16,D08,p5,13,1645189378214.922,727.195823111111,432.6980588888888,877.36181640625,110.8692558837554,-0.040055622424147,5.057640380223213
14,P16,D08,p5,14,1645189379114.367,856.2036350576923,425.0328210192308,555.173095703125,129.23533346125936,-0.0593470771887627,5.852252309040357
15,P16,D08,p5,15,1645189379692.038,935.6693484843752,421.7192804218751,714.328125,79.53476699973413,-0.0416735977845145,3.5351854070547684
16,P16,D08,p5,16,1645189380409.365,1043.3736060677966,425.10966350847457,625.73291015625,107.75760668774112,0.0314682444254982,35.93382373955773
17,P16,D08,p5,17,1645189381057.7122,1125.1372193561642,425.91083291780825,787.519775390625,81.76753836573646,0.0097982921471358,3.61575157777407
18,P16,D08,p5,18,1645189381868.092,1232.2664801612905,430.12348948387097,322.216064453125,107.21205620636306,0.0393028682587954,4.689919177885012
19,P16,D08,p5,19,1645189382212.1292,1328.503896203125,432.151674015625,687.802734375,96.25878546347847,0.0210716831795684,4.411282127327536
20,P16,D08,p5,20,1645189382923.115,,,409.863037109375,,,
21,P16,D08,p5,21,1645189383354.708,513.2815351777778,472.9090114555555,1060.552001953125,,,
22,P16,D08,p5,22,1645189384420.259,597.6105161960784,467.4246356862745,478.81005859375,84.50713234493041,-0.0649440204680189,16.90472817370751
23,P16,D08,p5,23,1645189384921.356,695.096509009901,464.0395020000001,1099.1689453125,97.54474832081232,-0.0347103619637867,4.376781897992565
24,P16,D08,p5,24,1645189386041.911,,,689.539306640625,,,
25,P16,D08,p5,25,1645189386753.645,868.6132237763159,466.6678797236842,820.976806640625,,,
26,P16,D08,p5,26,1645189387597.2,987.0958555441176,461.3853785147058,733.337158203125,118.6003324179462,-0.0445550975412646,5.252886695327721
27,P16,D08,p5,27,1645189388444.5,1112.044940340659,469.5694220659342,895.50390625,125.216821395297,0.0654056016614166,1.0987508364220822
28,P16,D08,p5,28,1645189389362.968,1194.4841073239434,477.2257708873241,765.996826171875,82.79393655439175,0.0926070635302798,3.605362096158754
29,P16,D08,p5,29,1645189390151.5552,1261.282364406977,477.5437750697675,932.476806640625,66.79901403457315,0.004760629901939,2.956973538156399
30,P16,D08,p5,30,1645189391105.372,1381.215007350649,474.1213152987013,877.988037109375,119.98146554505396,-0.0285287735992651,5.622351049348935
31,P16,D08,p5,31,1645189392004.297,1431.538521,484.0794024375,156.428955078125,51.29931310924432,0.1953576132505561,2.450173587250924
32,P16,D08,p5,32,1645189392216.01,529.381559611111,509.14879738888885,260.0859375,902.5052119216056,3.1138115176639767,16.324908908780117
33,P16,D08,p5,33,1645189392479.096,514.9679216724138,515.3576642413792,557.868896484375,15.694043017011422,2.734850548730762,5.231347672337141
34,P16,D08,p5,34,1645189393060.072,617.1876507741936,508.8701418387097,766.3408203125,102.42539218653928,-0.0633814322760043,4.432622337697601
35,P16,D08,p5,35,1645189393848.816,713.0562270526317,508.59634815789474,638.882080078125,95.86896724505988,-0.0028559195000495,4.279276939896966
36,P16,D08,p5,36,1645189394488.697,807.6385482558139,497.8862302441859,925.56396484375,95.18677486871526,-0.1127556436445424,95.27982156946668
37,P16,D08,p5,37,1645189395436.2422,920.0732432272728,493.4980675681818,465.90087890625,112.52029419174168,-0.0390087477415197,5.118932915081622
38,P16,D08,p5,38,1645189395924.9412,999.363915114754,489.8646381147541,655.259765625,79.37387768001014,-0.045792138490691,3.4816012141369392
39,P16,D08,p5,39,1645189396601.5269,,,1631.20703125,,,
