,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P12,D01,p2,0,1645105071705.222,753.4616803571429,497.3915206428572,133.9970703125,251.19497490225024,0.3999475283304067,5.597903249181812
1,P12,D01,p2,1,1645105071872.221,950.42180784,627.1537700399999,253.998046875,235.8633782227957,0.5825540683551285,7.146952100968893
2,P12,D01,p2,2,1645105072160.22,597.9103374583333,346.4401409166667,245.0009765625,450.626761662284,-2.469096702834657,13.253347615882438
3,P12,D01,p2,3,1645105072427.2202,,,412.398681640625,,,
4,P12,D01,p2,4,1645105072859.617,605.2028585714285,410.9211209428572,366.777099609375,,,
5,P12,D01,p2,5,1645105073249.3948,691.681961846154,410.2258365,645.7861328125,86.4818982426792,-0.0080397394977804,3.759962798420715
6,P12,D01,p2,6,1645105073937.178,837.6118346285715,404.66526337142864,367.0009765625,146.03577556136975,-0.0380859939495486,3.4772848314112923
7,P12,D01,p2,7,1645105074325.178,949.0586351,394.4736936000001,533.197998046875,111.91182881949648,-0.0911941995906935,5.329382537839575
8,P12,D01,p2,8,1645105074881.368,1046.0214869166668,398.5392411666666,376.55126953125,97.04804639681176,0.0419043741304911,4.220958832400754
9,P12,D01,p2,9,1645105075280.913,1142.3925341794868,397.72974338461546,410.35498046875,96.3744470136759,-0.0083996051444382,4.191305596211806
10,P12,D01,p2,10,1645105075714.268,1213.3577895609756,394.5301774146341,432.8427734375,71.03734717566657,-0.0450558599069949,3.088580311985503
11,P12,D01,p2,11,1645105076169.111,,,488.120849609375,,,
12,P12,D01,p2,12,1645105076679.854,1377.5732124186047,406.0192864651163,455.160888671875,,,
13,P12,D01,p2,13,1645105077201.9392,550.8307640714286,408.027694857143,133.140625,826.7448878604284,3.1391633547855875,12.35343044584643
14,P12,D01,p2,14,1645105077357.0818,479.3862078554217,432.9707503975905,898.904296875,75.67351341517067,2.8056978705544653,3.439399810791601
15,P12,D01,p2,15,1645105078278.986,,,754.8759765625,,,
16,P12,D01,p2,16,1645105079055.9248,611.0828821904762,436.098504904762,210.667236328125,,,
17,P12,D01,p2,17,1645105079288.592,711.69526234,430.96187674,532.965087890625,100.74341660007028,-0.0510093518721823,4.579246209094103
18,P12,D01,p2,18,1645105079844.5588,,,610.12109375,,,
19,P12,D01,p2,19,1645105080510.0469,933.5057269268292,422.2155221219511,888.469970703125,,,
20,P12,D01,p2,20,1645105081420.797,810.8387587741935,429.3426056451612,323.267822265625,122.8738393446975,3.083556817878596,5.514916129255764
21,P12,D01,p2,21,1645105081765.073,711.9520195238096,437.4303983571429,444.469970703125,99.21693197496788,3.0599858498301136,4.722803906721385
22,P12,D01,p2,22,1645105082231.541,799.214465076923,441.0976905384615,121.375,87.33947238135376,0.0420012916666049,3.9703284967817742
23,P12,D01,p2,23,1645105082375.915,,,609.64794921875,,,
24,P12,D01,p2,24,1645105083008.56,1028.8583045272728,433.42789229090914,588.725830078125,,,
25,P12,D01,p2,25,1645105083618.289,1103.2334164961833,429.8248612519083,1432.93798828125,74.46233351873933,-0.0484061985860115,3.545289589472809
26,P12,D01,p2,26,1645105085074.224,,,288.31787109375,,,
27,P12,D01,p2,27,1645105085395.546,,,1753.8349609375,,,
28,P12,D01,p2,28,1645105087217.917,1157.6003375238097,420.7362567619047,209.464111328125,,,
29,P12,D01,p2,29,1645105087449.382,1293.735660769231,437.97812149999993,556.12890625,137.2228411554802,0.1259816358733445,6.237125009685816
30,P12,D01,p2,30,1645105088027.51,1373.3308573214288,435.5778079642856,287.700927734375,79.6313808699356,-0.0301473758365926,3.61976890002282
31,P12,D01,p2,31,1645105088348.96,569.0991077333333,452.6682735333333,145.001220703125,804.4133210352101,3.1203451790394734,23.83515844613719
32,P12,D01,p2,32,1645105088514.961,,,1099.953857421875,,,
33,P12,D01,p2,33,1645105089637.014,593.683536888889,466.9389203611111,377.011962890625,,,
34,P12,D01,p2,34,1645105090037.025,502.31275875806455,465.7125683870967,665.84716796875,91.37900762974236,-3.128171750673302,3.973169029461856
35,P12,D01,p2,35,1645105090769.872,1358.7329812954547,435.6268875909091,466.828857421875,856.9485082313656,-0.035115137455247,12.79027624225919
36,P12,D01,p2,36,1645105091258.7012,,,377.4248046875,,,
37,P12,D01,p2,37,1645105091658.1262,1371.9241741190476,440.6083881904762,464.8837890625,,,
38,P12,D01,p2,38,1645105092169.007,496.01520359375,468.05343975,333.52880859375,876.3388360113863,3.110269678046128,19.052057664925577
39,P12,D01,p2,39,1645105092524.028,598.8685866428572,474.1524564285714,444.56396484375,103.03405460861887,0.0592288064937004,4.794023624101496
40,P12,D01,p2,40,1645105092990.582,,,288.0009765625,,,
41,P12,D01,p2,41,1645105093301.603,,,920.998779296875,,,
42,P12,D01,p2,42,1645105094244.6091,,,867.702880859375,,,
43,P12,D01,p2,43,1645105095199.823,958.1740343846152,475.3355732307693,410.263916015625,,,
44,P12,D01,p2,44,1645105095643.085,1248.897723,483.3036557058824,167.203857421875,290.8328617272563,0.0274008913559494,8.813638662583912
45,P12,D01,p2,45,1645105095955.2878,,,521.67626953125,,,
46,P12,D01,p2,46,1645105096498.964,1129.01738940625,459.60673153125,1398.946044921875,,,
47,P12,D01,p2,47,1645105097919.91,1236.675138787879,467.4277993939393,1077.298095703125,107.94146610283936,0.0725201142575808,4.906484726140317
48,P12,D01,p2,48,1645105099019.204,,,277.996826171875,,,
49,P12,D01,p2,49,1645105099330.215,1378.3297846666662,467.541464074074,576.02392578125,,,
