,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1645106788705.967,939.7282657333334,672.5406671,333.0029296875,324.4883259842097,0.4738487139133864,9.934108042568488
1,1645106789104.967,697.4189685185186,503.62500807407406,278.9990234375,295.37483877422653,-2.5328105184591827,4.475575012278717
2,1645106789405.966,549.7055580526315,416.51932884210527,214.89599609375,171.48367556687796,-2.6087857238909136,7.7947125257671805
3,1645106789621.8618,,,538.2001953125,,,
4,1645106790183.062,,,3319.751953125,,,
5,1645106793626.81,624.3158395555556,421.5855504444445,275.89990234375,,,
6,1645106793924.701,649.1877271923078,413.22779711538465,565.755126953125,26.238575329553154,-0.3241774998472317,1.1931524235342739
7,1645106794513.457,,,288.5830078125,,,
8,1645106794824.0571,821.7807588292683,412.2173173902439,433.296875,,,
9,1645106795279.3528,906.682754945946,405.1886568918919,388.59912109375,85.19243518644986,-0.08259722578674523,3.8725982945131743
10,1645106795689.3,1021.4902794999999,400.68185236956526,489.328857421875,114.89594849790026,-0.03923516088391414,5.382010990684105
11,1645106796200.628,,,721.966064453125,,,
12,1645106796945.582,1204.2754917666668,389.00396946666666,717.8369140625,,,
13,1645106797666.418,1275.8882855789473,403.5368319263158,977.201171875,73.07254155201711,0.20021768716132107,24.365445310734458
14,1645106798666.068,1383.7033912054794,403.24189508219183,787.30078125,107.81550903744001,-0.002735573152791987,4.802691923060698
15,1645106799476.366,1277.8589453461539,405.8104995384614,555.013916015625,105.87560837190249,3.117329685637126,4.603873751447116
16,1645106800053.38,,,777.135009765625,,,
17,1645106800852.514,1426.4697427692308,404.9022735769231,267.0009765625,,,
18,1645106801186.516,486.16332538888884,427.9656803333334,486.90478515625,940.5892192120137,3.1170700266949827,14.038389291139344
19,1645106801678.412,,,738.410888671875,,,
20,1645106802440.845,690.529000631579,438.6807899122808,610.684814453125,,,
21,1645106803073.814,,,1275.916015625,,,
22,1645106804372.725,1024.616599525,435.43104220000004,422.135986328125,,,
23,1645106804815.95,1130.3583867500004,430.63469407692304,556.739013671875,105.85051025316305,-0.0453279909209798,5.019260129624402
24,1645106805394.281,1227.6526310612246,434.2757974693877,521.06982421875,97.36235211829472,0.037406169532987664,4.509177805277362
25,1645106805938.35,1329.4648012656248,436.44204249999996,743.46875,101.83521306140824,0.02127366723134296,4.42775895864899
26,1645106806704.8591,1397.6499653125,451.193261125,509.661865234375,69.76256192989058,0.21305716566629498,3.027851754896335
27,1645106807270.963,,,943.300048828125,,,
28,1645106808237.2651,,,643.376708984375,,,
29,1645106808902.642,621.4404411666667,479.76219557575763,1443.531005859375,,,
30,1645106810368.177,,,822.296142578125,,,
31,1645106811212.472,819.0206057441862,464.9953373488372,524.158935546875,,,
32,1645106811737.63,878.1220773515624,473.9918803203125,1351.606201171875,59.782286102114696,0.1510623207013588,59.84072430944814
33,1645106813111.224,961.17849796875,474.30236115625,1055.454833984375,83.05700093362788,0.0037381744531567885,3.777372237479762
34,1645106814188.431,,,1153.68310546875,,,
35,1645106815365.114,,,709.05810546875,,,
36,1645106816120.138,1114.5541650978262,471.9494087282607,999.428955078125,,,
37,1645106817140.5698,1189.719174852941,484.344208117647,357.01318359375,76.18011383156133,0.16343042395508972,3.627118452760441
38,1645106817519.584,1312.9251263357664,479.373839459854,1498.840087890625,123.30616791297466,-0.04032008882219096,5.604577031509878
39,1645106819062.427,972.487164,617.3229949218751,725.740966796875,367.32543567252947,2.7566022531975682,8.347749531251695
40,1645106819795.168,1308.608255645161,503.0891297419354,321.638916015625,355.0024847838159,-0.3276123442492614,50.714640683402266
41,1645106820161.8071,963.5103155263159,603.8222164736842,187.994873046875,359.4992949044213,2.8575861933953632,7.988829877922264
