,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1644590575142.794,603.1260042,149.8286789,200.001953125,,,
1,1644590575364.794,444.5301254583333,152.41811837499998,244.0,158.6170165859771,3.125266823217288,7.210504527392371
2,1644590575630.794,343.0459973225806,129.14987841935485,322.819091796875,104.11743011670696,-2.9162085819786556,4.732610459850316
3,1644590575986.61,615.0032305106382,93.1717065319149,501.125,274.32674958098005,-0.1315297146918809,8.313669879869886
4,1644590576509.1702,578.931329846154,274.8933986153846,121.552001953125,185.2672539636398,1.7667499303248815,8.643188594672642
5,1644590576652.722,,,646.41015625,,,
6,1644590577321.1328,293.33367582352946,256.9639636470588,166.9970703125,,,
7,1644590577510.14,439.4683347384616,268.85130959230764,1514.55615234375,146.61735071199988,0.08116643912952977,6.661394168983301
8,1644590579026.695,538.9432196349206,283.56307822222226,604.39892578125,100.5568936542091,0.14682995145613076,50.30300884314124
9,1644590579653.368,,,1611.054931640625,,,
10,1644590581286.4211,,,1525.251708984375,,,
11,1644590582833.673,774.2917886451612,265.3765592903226,321.48486328125,,,
12,1644590583178.155,,,864.218017578125,,,
13,1644590584065.3738,839.4923290375002,271.263441925,996.5361328125,,,
14,1644590585062.9111,,,875.227783203125,,,
15,1644590586004.138,334.90303646875,294.058235,332.9990234375,,,
16,1644590586360.558,287.99643499999996,285.42726642307696,266.519775390625,47.69405497463991,-2.959624793950307,2.0363675604445297
17,1644590586649.079,387.8065194637681,290.1103270144927,743.887939453125,99.91988799617121,0.04688532853017781,4.541561095379532
18,1644590587414.968,493.68830876785717,298.69067532142856,600.281982421875,106.22888347009888,0.08086035974557565,4.828371284716643
19,1644590588036.25,,,1038.056884765625,,,
20,1644590589095.305,,,644.458984375,,,
21,1644590589763.764,709.3362132241379,286.6667887241379,621.655029296875,,,
22,1644590590407.435,,,670.47802734375,,,
23,1644590591100.923,844.6056838363637,293.77830067272726,589.010986328125,,,
24,1644590591711.9492,887.5732198032786,290.52941104918034,665.918701171875,43.0901894966141,-0.07546905136939612,1.9572982919481376
25,1644590592399.871,,,1167.958984375,,,
26,1644590593645.8188,400.11825259999995,301.9422621333333,145.0009765625,,,
27,1644590593811.819,301.4516395416667,312.67093285416667,512.031982421875,99.2481985118064,3.0332816064087686,4.726269530237976
28,1644590594344.85,,,1391.0439453125,,,
29,1644590595758.893,473.30398391111123,317.77674133333335,477.384033203125,,,
30,1644590596258.2751,,,498.841796875,,,
31,1644590596779.103,595.4296006984129,321.4717467301588,677.72900390625,,,
32,1644590597478.836,,,1155.681884765625,,,
33,1644590598656.526,730.6723947096775,316.9514520645161,666.170166015625,,,
34,1644590599344.696,,,633.226806640625,,,
35,1644590600000.924,876.7328711428572,316.007443452381,910.696044921875,,,
36,1644590600934.619,,,979.38623046875,,,
37,1644590601937.0042,317.82749751282046,331.8999947606837,1275.50390625,,,
38,1644590603237.51,410.4980423508772,336.1618439649123,609.9970703125,92.76849270750209,0.045956872260006616,3.7104498294071613
39,1644590603869.514,,,836.110107421875,,,
40,1644590604728.6228,,,924.833251953125,,,
41,1644590605675.456,650.3682068103449,449.05725453448275,622.139892578125,,,
42,1644590606341.5762,,,479.540771484375,,,
43,1644590606843.117,647.9731270624999,412.2614752708334,1044.64794921875,,,
44,1644590607966.257,522.9007782777778,397.4671318888889,120.010986328125,125.94429334682081,-3.023853457215255,1.6045455905636572
