,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1644831867346.1968,477.92589725,91.73675475,242.998291015625,,,
1,1644831867635.195,964.5693564444446,146.60337647222224,377.017822265625,489.7266610630306,0.11227090378263344,10.646231762239795
2,1644831868123.198,930.0928072500001,933.8078302,200.43798828125,787.959062650596,1.6145645386559082,7.099682839927499
3,1644831868345.636,899.5098440555557,1007.6136410277779,378.0029296875,79.89127204957045,1.9636294997727786,3.6314214567986567
4,1644831868744.639,821.4179557826086,1044.618627347826,232.72607421875,86.41592461219985,2.6990710577679073,4.115044029152374
5,1644831869023.3408,840.9473119,501.75519885000006,200.142333984375,543.2145964080624,-1.5348371208609541,11.815221073442247
6,1644831869345.83,,,480.594970703125,,,
7,1644831869849.426,527.5008967857143,250.90003542857139,289.073974609375,,,
8,1644831870159.497,630.4458210638298,220.06134734042556,499.746826171875,107.46479478240718,-0.2910575914666125,5.1180851986970355
9,1644831870682.2432,500.96945800000003,416.2415514137931,670.703857421875,235.05488946734295,2.1541602027211955,10.220103256284027
10,1644831871354.948,601.9730356875,426.05320103124996,303.583984375,101.47901839242722,0.09683776453121462,50.71474613657661
11,1644831871681.3718,686.4071850526316,432.71900322807016,610.93212890625,84.69686238545371,0.07878335246530324,3.708294299756482
12,1644831872314.437,775.4829342142857,435.73836321428564,910.046875,89.12690740419688,0.03388357011647973,4.026868446204821
13,1644831873353.92,856.1118267419356,435.1723755698925,904.607177734375,80.63087902440928,-0.007019547589606276,0.6229399635663663
14,1644831874279.5269,940.5754863207547,433.73265979245286,566.39013671875,84.47592894408712,-0.01704373661690362,4.022710050049187
15,1644831874868.907,1052.7322722653062,430.4332672857143,522.0419921875,112.20530568705496,-0.029409198990191412,4.880615630679294
16,1644831875411.948,1149.2119265000001,425.1153462291666,511.39892578125,96.62610395545177,-0.05506389206422055,4.601457026944269
17,1644831875945.348,1218.034877797619,418.16934622619044,911.022216796875,69.17257795800123,-0.10058503769450412,3.144068526299137
18,1644831876878.37,1310.6878263880596,403.18435238805966,721.343994140625,93.85690663361788,-0.16034406793344078,4.2662230288008125
19,1644831877623.341,,,763.97900390625,,,
20,1644831878442.321,473.6836146704545,421.82527344318174,956.77392578125,,,
21,1644831879421.0962,586.9961209259259,413.7070603148147,577.345703125,113.60294652117888,-0.07152225247756151,5.163483792744418
22,1644831880020.446,704.2193408253967,419.5416961111111,677.35888671875,117.36833584265864,0.04973267807626962,5.333918090864536
23,1644831880719.805,770.8940047692308,413.71567755384615,699.527099609375,66.92871808314287,-0.08715842137369155,3.042214458324676
24,1644831881441.334,858.9307206888886,405.62269728888884,478.010009765625,88.4079163847193,-0.09166968733914355,4.018184925785733
25,1644831881941.09,919.2015936842106,409.01576576315784,399.249755859375,60.36630720268805,0.05623762356654263,2.775960956329826
26,1644831882363.3389,839.3787938787879,408.34544951515153,343.9091796875,79.82561426415043,-3.1331952972749275,3.4708262496917346
27,1644831882730.248,907.7583207931036,410.37348303448266,300.02197265625,68.40959450969699,0.029649798520590593,2.9743301960737822
28,1644831883062.865,,,676.150146484375,,,
29,1644831883784.021,669.9763842884614,448.85515150000003,555.111083984375,,,
30,1644831884362.4958,765.0494660357144,460.90861175000003,343.38037109375,95.83411071699985,0.12610820713089255,4.1018257173277535
31,1644831884728.851,809.5709192916667,457.80173095833334,243.24072265625,44.629726733149134,-0.06967095547583893,1.942546737144454
32,1644831884995.093,742.3612054444446,458.11775322222223,277.180908203125,67.21045681660512,3.1368906556665794,2.922038690210635
33,1644831885294.668,800.0923834125001,453.81959500000005,865.9560546875,57.890958479563544,-0.07431414244753141,2.585105269305238
34,1644831886182.621,915.7996121320755,450.8055696037737,565.9169921875,115.74647781705164,-0.02604283240407918,5.261904252371182
35,1644831886770.633,988.4027342162163,439.45336324324325,389.27294921875,73.48527693093855,-0.15510387914516485,3.3258825240508316
36,1644831887181.918,1083.731980617647,437.05846297058827,354.250244140625,95.35932448785822,-0.025117125313505035,4.332159061038223
37,1644831887559.1682,1209.2028067352942,436.49255264705886,355.7177734375,125.47210232214626,-0.004510263490688932,5.455308796615054
38,1644831887936.259,,,565.51513671875,,,
39,1644831888525.767,484.74234872857136,485.4387425285714,753.7490234375,,,
40,1644831889302.5142,588.8860760625,491.446731875,689.0927734375,104.31688204212433,0.05762553137111498,4.535901792404896
41,1644831890013.607,675.4559732093024,491.6924403023256,499.33203125,86.57024583908266,0.002838258743949911,3.935011174503757
42,1644831890545.939,793.4856344347827,487.86862595652167,744.493896484375,118.09158515810012,-0.03238573559743455,3.5785328835787915
43,1644831891312.79,,,421.5859375,,,
44,1644831891757.3582,937.6240122727272,487.3974713636364,100.000732421875,,,
45,1644831891879.3572,833.5054460129032,490.65486523870965,1698.179931640625,104.16950827789638,3.110317427080297,4.735345495879958
46,1644831893599.536,941.2980672105261,471.3034500701754,610.779052734375,109.51587306723715,-0.1776323114961996,4.978270457160968
47,1644831894232.3142,834.9340130384616,468.7737994615385,266.41796875,106.39413119209004,-3.117814189684917,4.836257880597952
48,1644831894521.7332,978.1501094782609,471.66326806521744,488.52587890625,143.24524183464368,0.02017284868388968,6.227789565604175
49,1644831895032.261,1089.3150763333333,473.7091807272727,416.43896484375,111.1837920495164,0.01840221583326342,5.053360100253209
50,1644831895449.698,1175.4315892999998,472.76827635,147.998046875,86.12165294851935,-0.01092551134482209,86.29018847288044
51,1644831895621.698,1290.1023116486488,474.1327507837838,387.99609375,114.67884004663367,0.011898503939651793,4.777896175756891
52,1644831896030.728,1356.00259240625,474.965101359375,689.633056640625,65.90553703150707,0.012629784108212421,3.13329556823229
53,1644831896786.3591,497.4735041527777,514.301345486111,776.5888671875,859.4297734424475,3.095806490939229,13.022048592895539
54,1644831897585.95,603.7376073076922,514.96146,266.5849609375,106.26615345673218,0.006211938024203374,4.619875228822865
55,1644831897918.5369,1168.2665204583334,484.236394625,243.998046875,565.3644164831584,-0.05437238131684941,8.565874034249019
56,1644831898185.252,1086.504246631579,480.76864342105256,188.77001953125,81.83577897065344,-3.0992054499858464,3.602396056527168
57,1644831898396.023,,,289.0,,,
58,1644831898707.029,526.402316361702,531.3806864680851,499.303955078125,,,
59,1644831899228.3362,635.30816444,531.22101896,257.010009765625,108.9059651229742,-0.001466104864914019,4.949557094520968
60,1644831899506.349,742.9899703448277,520.4340021896552,621.510986328125,108.22075149308789,-0.09984184200721476,5.152650277998884
61,1644831900150.861,857.2391621612904,515.5888576451613,322.009033203125,114.351883484147,-0.04238317099119433,4.971609930274977
62,1644831900494.658,951.1965488153845,520.9571593846155,698.903076171875,94.11062198515512,0.05707344362836525,4.319410011442862
63,1644831901216.561,1037.5779432123893,523.2339126548673,1232.870849609375,86.41139336583164,0.026350886005430275,3.757017102862245
64,1644831902471.434,1037.9107798705882,526.8169826470589,991.666748046875,3.598495631508447,1.4781706580069804,0.16355164841333983
65,1644831903464.0989,,,573.34814453125,,,
66,1644831904059.448,1249.7871401785717,483.5203716964285,599.482177734375,,,
67,1644831904680.928,1164.4135124736842,474.1241361052633,189.0439453125,85.88914687419712,-3.0319736810426736,3.9044420895720613
68,1644831904891.9722,1009.7056644074074,476.0348935185185,277.098876953125,154.71964725654755,3.1292425350290043,7.032633195685626
69,1644831905191.071,964.9628309411763,660.472935102941,732.72802734375,189.78754524489761,1.808788850988882,8.6267066020408
70,1644831905968.214,604.1636037222223,396.8768585,177.996826171875,446.8321541275403,-2.5106305302174707,10.060379627242174
